tempo,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,genre
123.046875,-250.85716247558594,163.07423400878906,-3.874574899673462,30.15300750732422,5.5890607833862305,7.500940322875977,4.026386260986328,-2.116412878036499,-5.477512836456299,-1.062121033668518,-9.981778144836426,1.8189913034439087,-8.753830909729004,72.53194427490234,26.468158721923828,31.072036743164062,19.669429779052734,20.900165557861328,12.12501049041748,12.6062593460083,11.332555770874023,11.889527320861816,9.74512004852295,10.187950134277344,9.04651165008545,7.2634687423706055,country
112.34714673913044,-102.48180389404297,135.68374633789062,-46.88444519042969,32.738887786865234,-11.159095764160156,23.46954345703125,-9.779006004333496,16.897071838378906,-11.684481620788574,13.215306282043457,-7.182966709136963,4.746215343475342,-8.193245887756348,43.93498611450195,19.16983985900879,14.985795974731445,13.956631660461426,11.531579971313477,13.299015045166016,11.122550010681152,7.929774284362793,9.246248245239258,8.508777618408203,9.968467712402344,8.627598762512207,7.052877902984619,country
64.599609375,-328.71905517578125,167.0304718017578,13.01728630065918,28.825632095336914,11.25177001953125,14.431291580200195,11.699712753295898,7.80141544342041,-11.720728874206543,2.380079746246338,-8.350320816040039,-3.8527913093566895,-6.7398529052734375,85.15170288085938,30.840105056762695,36.1120719909668,18.266780853271484,21.72858238220215,16.365816116333008,10.930931091308594,10.900298118591309,11.280653953552246,14.2045259475708,9.71801471710205,9.362589836120605,8.575459480285645,country
172.265625,-229.4932861328125,157.29971313476562,-16.750404357910156,31.88174819946289,-0.10805413126945496,16.648754119873047,1.3576680421829224,12.212552070617676,-3.8637101650238037,6.8358235359191895,-4.267375946044922,1.3341368436813354,-5.9014387130737305,48.24738693237305,29.652429580688477,17.335168838500977,15.248086929321289,13.73024845123291,12.09359359741211,10.55988883972168,8.655267715454102,11.611310005187988,10.299817085266113,8.369983673095703,6.872735977172852,6.593792915344238,country
112.34714673913044,-217.11801147460938,136.189453125,-10.36323070526123,51.37767028808594,2.5987257957458496,15.119397163391113,-0.6796687841415405,12.281108856201172,-6.229038238525391,7.803084850311279,-5.412613868713379,3.6122782230377197,-2.7987616062164307,51.46424102783203,26.419649124145508,15.122949600219727,15.79548168182373,14.597119331359863,10.607982635498047,12.795798301696777,11.194746017456055,9.767023086547852,9.527552604675293,9.903919219970703,9.876745223999023,9.97654914855957,country
112.34714673913044,-99.3305435180664,117.57579040527344,-29.873353958129883,40.84806823730469,-15.256190299987793,27.98876190185547,-11.962531089782715,13.341765403747559,-11.372492790222168,10.539091110229492,-8.746650695800781,8.420694351196289,-6.837034225463867,51.804954528808594,23.852909088134766,15.54154109954834,15.300108909606934,11.368261337280273,13.102461814880371,11.071345329284668,8.538472175598145,8.801253318786621,9.374690055847168,8.461278915405273,8.489374160766602,7.165626525878906,country
143.5546875,-185.85482788085938,155.27069091796875,-25.015506744384766,20.559324264526367,-3.840679168701172,-0.5795828104019165,-4.573758125305176,-5.901455879211426,-16.53110694885254,-0.44806432723999023,-16.29958152770996,-4.212399005889893,-16.80467987060547,80.07307434082031,33.91703796386719,23.122846603393555,16.779253005981445,23.889759063720703,13.303340911865234,11.826683044433594,8.41641616821289,10.731460571289062,12.426897048950195,12.275172233581543,11.690463066101074,10.505919456481934,country
151.99908088235293,-96.24627685546875,131.92442321777344,-26.341777801513672,35.975467681884766,-22.810157775878906,14.495447158813477,-11.845881462097168,11.814581871032715,-21.224220275878906,11.547977447509766,-12.93090534210205,7.188192367553711,-13.94133186340332,42.31410217285156,21.13076400756836,17.302249908447266,14.01940631866455,13.382292747497559,12.130067825317383,12.898606300354004,11.151700973510742,10.087969779968262,10.176003456115723,7.497204780578613,9.715840339660645,8.262271881103516,country
151.99908088235293,-167.00668334960938,132.4709014892578,-17.308982849121094,46.92164611816406,-3.6383252143859863,20.937959671020508,-8.825931549072266,8.533767700195312,-15.14203929901123,8.10665225982666,-16.94434928894043,6.661935806274414,-10.934708595275879,51.552978515625,28.16334342956543,21.950578689575195,13.815009117126465,14.218001365661621,12.781121253967285,11.160507202148438,9.696978569030762,9.76524829864502,9.20051097869873,10.597606658935547,9.93083381652832,7.235356330871582,country
135.99917763157896,-207.2435760498047,130.93798828125,-18.50726890563965,33.301239013671875,-3.9344985485076904,15.381376266479492,-6.393796920776367,2.9486026763916016,-16.781152725219727,7.079055309295654,-8.595192909240723,4.799717903137207,-12.249361038208008,108.57178497314453,28.90517807006836,22.405906677246094,19.232627868652344,21.127988815307617,11.223541259765625,15.39487075805664,11.475349426269531,12.444863319396973,13.542208671569824,11.295611381530762,8.483146667480469,10.936759948730469,country
95.703125,-60.918251037597656,105.47953796386719,-16.908376693725586,40.715721130371094,-15.026839256286621,36.03335189819336,-12.81208324432373,17.487258911132812,-16.74123764038086,11.763030052185059,-10.137153625488281,13.196802139282227,-12.20942211151123,39.818660736083984,17.292245864868164,12.434062004089355,11.142173767089844,8.03952407836914,8.088736534118652,8.253950119018555,7.56185245513916,7.6526031494140625,7.569158554077148,7.413894176483154,6.935414791107178,7.39510440826416,country
143.5546875,-183.984375,159.7994842529297,-23.137691497802734,43.022621154785156,-9.470625877380371,8.825905799865723,-1.6558599472045898,4.349173069000244,-13.371261596679688,0.8312221765518188,-13.969490051269531,1.4447741508483887,-7.380751609802246,79.8182144165039,44.07145309448242,26.534656524658203,24.12497329711914,19.92572021484375,14.555403709411621,13.50942325592041,13.680617332458496,11.643378257751465,11.153630256652832,10.199148178100586,9.894569396972656,9.092841148376465,country
184.5703125,-118.21475982666016,152.95571899414062,-46.512428283691406,31.12163543701172,-17.298686981201172,6.282561779022217,-3.6962413787841797,13.05859375,-13.142221450805664,15.704862594604492,-13.088501930236816,5.708540439605713,-10.694908142089844,40.39971923828125,21.516216278076172,15.738981246948242,11.52985668182373,12.410841941833496,11.004698753356934,11.996886253356934,9.514959335327148,9.062222480773926,8.92106819152832,8.838859558105469,7.905095100402832,7.240040302276611,country
66.25600961538461,-302.41064453125,150.11639404296875,-3.713839292526245,26.95195960998535,-0.26141729950904846,13.506061553955078,7.2338948249816895,4.227106094360352,1.7578513622283936,6.571225643157959,-0.5007282495498657,7.906125545501709,1.324703574180603,87.47431182861328,29.035959243774414,27.7573184967041,17.008304595947266,17.981090545654297,12.784854888916016,12.354096412658691,10.651490211486816,10.961678504943848,10.898618698120117,9.05807876586914,8.991419792175293,8.100143432617188,country
80.74951171875,-229.05677795410156,180.3300323486328,4.5372114181518555,24.171106338500977,1.0911431312561035,4.01537561416626,-6.0064873695373535,1.9028652906417847,-13.129048347473145,0.015985876321792603,-13.500770568847656,1.5909430980682373,-13.422152519226074,71.29000854492188,37.87565231323242,26.906085968017578,17.383609771728516,21.2236385345459,13.190174102783203,14.105257987976074,12.768434524536133,10.705469131469727,14.460088729858398,10.485736846923828,12.127135276794434,9.684863090515137,country
99.38401442307692,-101.0208740234375,111.6190414428711,-13.149066925048828,44.60680389404297,-5.945529937744141,29.3388671875,-7.944220542907715,19.591711044311523,-22.431093215942383,17.26593589782715,-17.816373825073242,11.403573036193848,-12.458792686462402,54.407875061035156,28.590402603149414,21.44577407836914,13.292459487915039,14.171545028686523,11.624849319458008,14.54212760925293,10.493703842163086,9.310553550720215,9.860475540161133,8.532222747802734,6.6665449142456055,7.4131340980529785,country
89.10290948275862,-74.15763092041016,107.6103515625,-21.18836784362793,47.216304779052734,-5.984583377838135,17.79499053955078,-20.40662384033203,14.978621482849121,-15.971437454223633,15.732458114624023,-14.66434383392334,10.680036544799805,-10.130846977233887,47.03616714477539,23.983783721923828,17.437381744384766,15.989583015441895,14.992079734802246,10.833796501159668,12.108776092529297,9.151045799255371,10.816351890563965,8.998494148254395,9.463895797729492,7.898693084716797,8.568279266357422,country
117.45383522727273,-68.57477569580078,101.34968566894531,-16.899402618408203,51.50786209106445,-10.240495681762695,20.057523727416992,-21.787132263183594,15.519601821899414,-18.78899383544922,16.342649459838867,-17.896718978881836,12.110843658447266,-13.195822715759277,38.230812072753906,22.158857345581055,17.36912727355957,17.032995223999023,13.586265563964844,12.287697792053223,10.960302352905273,9.800935745239258,9.901604652404785,10.049264907836914,9.754789352416992,7.655580043792725,7.944153308868408,country
143.5546875,-148.53707885742188,141.28717041015625,-15.904905319213867,44.66475296020508,0.9870618581771851,13.67025375366211,-13.241114616394043,12.654531478881836,-11.70802116394043,12.162337303161621,-10.482789039611816,9.917886734008789,-5.069251537322998,62.099098205566406,27.03338050842285,22.004899978637695,16.713172912597656,15.370037078857422,10.550536155700684,11.998332977294922,9.396604537963867,10.583366394042969,10.339822769165039,10.273828506469727,8.507165908813477,8.023447036743164,country
86.1328125,-80.2308349609375,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960603713989258,8.001686096191406,-10.708484649658203,48.46067428588867,22.72193145751953,16.633243560791016,16.259784698486328,13.997485160827637,11.66320514678955,11.50721263885498,10.135169982910156,10.016413688659668,11.033080101013184,9.55709171295166,8.903514862060547,8.504672050476074,country
73.828125,-146.0340576171875,124.63389587402344,-17.923778533935547,49.246246337890625,-0.16372999548912048,22.783910751342773,-7.180131435394287,16.748544692993164,-9.71323013305664,15.436436653137207,-7.632503509521484,10.915411949157715,-3.4583303928375244,56.3132438659668,25.09708023071289,23.159217834472656,16.318424224853516,15.203771591186523,12.219822883605957,12.543560981750488,9.141677856445312,13.412494659423828,9.898564338684082,9.082304954528809,9.181392669677734,8.925912857055664,country
117.45383522727273,-122.42890930175781,111.49043273925781,-13.700004577636719,53.85050964355469,-2.6792430877685547,19.700176239013672,-14.1241455078125,13.753134727478027,-14.027729988098145,14.631096839904785,-13.993237495422363,9.227839469909668,-10.55429458618164,62.967445373535156,26.774757385253906,19.92110252380371,16.647104263305664,14.91176700592041,13.949822425842285,13.021584510803223,11.191390037536621,10.60624885559082,9.875609397888184,9.11395263671875,8.964765548706055,8.632044792175293,country
143.5546875,-170.84280395507812,124.7550277709961,-19.23661994934082,39.212093353271484,-3.7663841247558594,15.302874565124512,-12.97920036315918,8.5299654006958,-11.831753730773926,11.324966430664062,-13.77603530883789,3.11415958404541,-10.082475662231445,75.64571380615234,26.792078018188477,24.191984176635742,19.327054977416992,15.86679744720459,12.428357124328613,11.182376861572266,9.216489791870117,11.375231742858887,12.120075225830078,8.381994247436523,10.709137916564941,8.785832405090332,country
103.359375,-121.95899963378906,123.24600982666016,-8.496770858764648,51.59901428222656,-0.10669133067131042,20.418153762817383,-11.878725051879883,16.26213264465332,-11.528810501098633,11.83263874053955,-8.090615272521973,9.130125045776367,-8.650754928588867,55.206825256347656,21.85049819946289,22.720787048339844,14.866085052490234,13.484142303466797,12.149590492248535,11.309229850769043,9.403013229370117,10.8388090133667,10.724492073059082,9.406349182128906,7.486620903015137,8.723575592041016,country
143.5546875,-205.0675506591797,140.98951721191406,-8.96308708190918,36.968814849853516,6.427648067474365,14.869453430175781,-4.316958904266357,12.225619316101074,-11.429149627685547,11.85521125793457,-7.889388084411621,9.911035537719727,-2.349137783050537,72.70748901367188,31.935640335083008,21.969282150268555,16.49420738220215,15.819647789001465,12.511967658996582,14.203028678894043,12.194334983825684,12.171878814697266,11.024399757385254,10.064082145690918,10.856207847595215,9.053873062133789,country
135.99917763157896,-91.65494537353516,115.85130310058594,-30.201814651489258,52.284873962402344,-5.018789291381836,16.96117401123047,-15.656676292419434,13.546172142028809,-12.756255149841309,15.970038414001465,-11.965699195861816,11.06804084777832,-9.953225135803223,42.00503921508789,24.03537368774414,14.838810920715332,14.837030410766602,15.46792984008789,10.031041145324707,11.123222351074219,9.324360847473145,9.846624374389648,9.55449104309082,8.314335823059082,8.025490760803223,7.839076995849609,country
117.45383522727273,-193.73313903808594,125.57696533203125,-20.945106506347656,46.33686065673828,-2.690851926803589,12.840516090393066,-6.60264253616333,10.736069679260254,-10.919580459594727,6.123416423797607,-9.441399574279785,5.165988445281982,-3.6614413261413574,71.17180633544922,27.054401397705078,24.235021591186523,17.910661697387695,19.0810489654541,16.64760971069336,12.841036796569824,11.86594009399414,10.865809440612793,11.496012687683105,11.94442081451416,12.66873550415039,9.097442626953125,country
161.4990234375,-50.792259216308594,96.71365356445312,-24.32533073425293,66.08502960205078,-14.70022964477539,24.393627166748047,-21.029590606689453,12.470780372619629,-18.15088653564453,13.260366439819336,-12.81322193145752,9.800076484680176,-11.347793579101562,27.10146141052246,15.424846649169922,13.604838371276855,11.866371154785156,8.604851722717285,7.725663185119629,9.260834693908691,8.207771301269531,8.499110221862793,7.428664207458496,6.718719005584717,6.635619640350342,6.314934730529785,country
86.1328125,-213.6230010986328,117.20726776123047,-21.871633529663086,45.65717315673828,-10.280003547668457,5.057990550994873,-11.914002418518066,5.5748677253723145,-17.799598693847656,0.18725962936878204,-14.170547485351562,-1.1572177410125732,-10.30495834350586,64.71287536621094,25.0175838470459,22.63021469116211,17.05280876159668,17.305423736572266,13.097516059875488,14.23328971862793,10.014965057373047,12.82551097869873,11.297918319702148,10.958171844482422,10.388375282287598,8.908831596374512,country
112.34714673913044,-104.32958984375,136.4242706298828,-20.96272087097168,52.84556198120117,2.0186939239501953,20.423433303833008,-11.615843772888184,17.66742706298828,-15.73991584777832,11.050942420959473,-11.322824478149414,3.6751577854156494,-6.49644136428833,45.81403732299805,29.693660736083984,19.449167251586914,14.567523002624512,14.041718482971191,12.99996280670166,10.443000793457031,8.895651817321777,8.783510208129883,9.982108116149902,7.986067295074463,8.951414108276367,8.068371772766113,country
89.10290948275862,-124.79656982421875,127.31084442138672,-23.381498336791992,47.37570571899414,0.5761373043060303,16.011377334594727,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788448333740234,-8.195150375366211,3.201631784439087,-1.599286675453186,51.13513946533203,27.02621078491211,17.699214935302734,14.43686580657959,15.25566577911377,14.534680366516113,11.303582191467285,9.492363929748535,13.377923965454102,10.254918098449707,10.33346176147461,8.573357582092285,8.144859313964844,country
117.45383522727273,-69.83627319335938,124.20770263671875,-32.48236846923828,47.68980026245117,1.4008857011795044,22.600839614868164,-8.752852439880371,21.427228927612305,-15.660797119140625,15.749120712280273,-12.43254280090332,9.573857307434082,-9.04707145690918,48.38492965698242,24.092763900756836,18.160385131835938,12.923055648803711,11.18490219116211,10.301671028137207,12.285149574279785,9.074406623840332,9.449963569641113,9.342059135437012,8.133862495422363,8.760152816772461,7.3412275314331055,country
112.34714673913044,-148.36997985839844,126.86573028564453,-19.571285247802734,52.876766204833984,8.581604957580566,17.882394790649414,-8.09940242767334,17.78060531616211,-15.515440940856934,13.506863594055176,-10.964570045471191,9.469388961791992,-1.921047568321228,61.318603515625,31.48225975036621,23.143861770629883,13.60687255859375,14.667168617248535,13.158221244812012,11.957354545593262,9.908371925354004,9.240738868713379,10.678736686706543,10.118059158325195,9.592686653137207,8.05239486694336,country
117.45383522727273,-139.56085205078125,128.79107666015625,-20.232744216918945,49.427703857421875,-2.1633641719818115,16.99439239501953,-8.3399658203125,9.827165603637695,-20.141237258911133,2.5050971508026123,-11.247482299804688,3.7663161754608154,-6.4156575202941895,45.53387451171875,24.300949096679688,19.196422576904297,14.505425453186035,13.391298294067383,12.288060188293457,10.192180633544922,9.480507850646973,8.922040939331055,11.669633865356445,9.119088172912598,8.236150741577148,9.561986923217773,country
143.5546875,-42.18054962158203,106.26459503173828,-24.218505859375,44.6755485534668,-12.344403266906738,20.534286499023438,-16.05277442932129,18.49297523498535,-18.786245346069336,15.519278526306152,-15.459701538085938,8.95469856262207,-9.982071876525879,45.263153076171875,23.96095848083496,16.097314834594727,12.293891906738281,11.208377838134766,10.044998168945312,8.965791702270508,8.108829498291016,9.058024406433105,8.325579643249512,7.7520012855529785,7.964218616485596,6.947273254394531,country
117.45383522727273,-111.09918975830078,94.0258560180664,12.438058853149414,16.629438400268555,8.126039505004883,15.663839340209961,-1.4103329181671143,7.014441013336182,0.9597830176353455,-1.4994508028030396,-3.078932762145996,-5.09898567199707,-3.715648889541626,66.33325958251953,37.838722229003906,23.7154541015625,14.190774917602539,12.498225212097168,12.023992538452148,10.64162540435791,9.05289363861084,7.596911907196045,7.453427791595459,8.81875228881836,8.452147483825684,7.272673606872559,disco
117.45383522727273,-29.043100357055664,51.860496520996094,-7.56760835647583,21.507436752319336,8.141378402709961,18.118085861206055,6.894575595855713,6.569046974182129,0.7113644480705261,11.15976333618164,-1.8163269758224487,1.6355900764465332,-2.5911896228790283,33.8091926574707,22.905075073242188,19.46441078186035,13.465330123901367,8.922001838684082,9.673929214477539,8.735840797424316,7.3145294189453125,6.911190509796143,7.7900285720825195,6.473472595214844,6.763771057128906,6.527111530303955,disco
92.28515625,-53.1693000793457,57.1737174987793,21.16082763671875,11.30526351928711,18.11834144592285,1.6628117561340332,0.3451027274131775,2.323979377746582,-5.105269432067871,2.747910976409912,3.1522436141967773,-5.514477729797363,-3.1615028381347656,36.92182159423828,16.292205810546875,15.473810195922852,16.221948623657227,11.1470947265625,9.776473999023438,8.911347389221191,7.119163990020752,9.246593475341797,7.2804694175720215,7.623034477233887,7.180253505706787,7.019218921661377,disco
129.19921875,-44.4330940246582,52.32051086425781,3.2428550720214844,43.939308166503906,12.584174156188965,24.506044387817383,4.9235029220581055,15.306509971618652,2.0410919189453125,10.38636589050293,-1.4623228311538696,8.83460807800293,0.4166823923587799,56.20030975341797,26.7731876373291,25.48239517211914,13.805929183959961,11.26761245727539,11.905068397521973,7.448647975921631,6.991670608520508,6.121100425720215,7.349241256713867,6.424000263214111,5.758782863616943,6.030969619750977,disco
123.046875,-83.55509185791016,64.49134063720703,5.644416332244873,2.701930046081543,0.7863399386405945,6.165175437927246,1.8841149806976318,1.9749735593795776,-1.810813307762146,1.8658113479614258,2.462479829788208,-0.22272580862045288,2.9572231769561768,46.309776306152344,20.143033981323242,19.585582733154297,13.82300853729248,12.93753433227539,9.619775772094727,8.690664291381836,8.075039863586426,8.846943855285645,8.317914962768555,8.227672576904297,6.693460464477539,6.770511627197266,disco
107.666015625,-24.816133499145508,73.69841766357422,-11.74449348449707,28.30463409423828,6.291743755340576,2.1907131671905518,8.419228553771973,12.195893287658691,-4.0575852394104,13.498218536376953,1.8683927059173584,-0.9259458780288696,0.5338901281356812,39.33684158325195,23.98979949951172,17.25239372253418,14.488455772399902,11.138444900512695,10.457714080810547,10.383952140808105,8.6204833984375,8.2188720703125,7.342078685760498,6.3419013023376465,7.556737422943115,6.018304824829102,disco
123.046875,-14.574816703796387,65.19933319091797,-19.88851547241211,31.502683639526367,-4.814699172973633,11.865560531616211,9.996403694152832,5.960233688354492,-3.8007707595825195,9.380570411682129,-4.387615203857422,3.339226245880127,-4.4454345703125,30.91841697692871,17.099817276000977,18.388389587402344,15.099188804626465,11.80920124053955,9.171856880187988,11.114116668701172,8.28377628326416,7.8661065101623535,8.50034236907959,7.895362377166748,7.906486988067627,6.941104412078857,disco
129.19921875,-53.432594299316406,56.16560363769531,-6.337501049041748,31.602523803710938,4.648096084594727,16.339651107788086,4.108209133148193,1.87781822681427,-0.3853498697280884,2.498018503189087,-0.5452887415885925,0.9600377678871155,0.4909866750240326,41.965885162353516,27.930816650390625,18.073776245117188,17.835247039794922,11.47143840789795,10.281968116760254,9.299452781677246,9.422920227050781,7.610933780670166,6.982025146484375,7.670957565307617,7.019445896148682,6.446591854095459,disco
123.046875,-32.56987762451172,65.03629302978516,-26.761165618896484,30.30056381225586,5.6973371505737305,11.660782814025879,-2.227686882019043,10.421781539916992,-2.3734116554260254,5.365474700927734,-3.878614664077759,-0.8631800413131714,-0.21064341068267822,40.13823318481445,20.354896545410156,19.563642501831055,14.67672061920166,12.788325309753418,11.14932918548584,11.739527702331543,8.98900032043457,9.786855697631836,8.638937950134277,9.91130256652832,7.648558616638184,8.221027374267578,disco
129.19921875,-68.9268798828125,63.11762237548828,-15.855326652526855,28.00232696533203,8.173502922058105,7.323384761810303,-4.9316792488098145,9.490028381347656,-0.9740489721298218,-1.596336841583252,-6.184393405914307,-3.936596632003784,-1.166956901550293,64.30404663085938,24.931869506835938,23.181716918945312,12.481046676635742,12.329562187194824,8.57098388671875,7.946783065795898,6.348372936248779,7.107318878173828,7.547393321990967,7.432955741882324,7.0655622482299805,6.855132579803467,disco
107.666015625,-6.765200614929199,61.12942886352539,-16.672163009643555,27.4387264251709,7.734436988830566,16.013572692871094,4.646263122558594,11.445980072021484,0.343693345785141,9.835786819458008,3.1894264221191406,5.031802177429199,-1.8564006090164185,34.2343864440918,19.555381774902344,17.19400978088379,11.31483268737793,12.362332344055176,9.789663314819336,10.23088264465332,8.426724433898926,7.866683006286621,7.621766090393066,7.018736362457275,8.087495803833008,7.132414817810059,disco
95.703125,-41.31513977050781,62.78868103027344,7.323929309844971,12.122529029846191,6.358505725860596,9.253000259399414,3.064216375350952,13.849785804748535,0.1527455598115921,8.056879043579102,-2.6997382640838623,-7.220554351806641,-3.241377115249634,38.86300277709961,22.76536750793457,18.871994018554688,13.19007682800293,10.33802318572998,11.621442794799805,11.117311477661133,8.681695938110352,8.464258193969727,7.7754387855529785,8.3916654586792,7.8140716552734375,6.579534530639648,disco
112.34714673913044,-57.95558547973633,68.42820739746094,-15.226617813110352,23.414100646972656,14.886022567749023,13.217155456542969,2.180786609649658,12.793448448181152,0.04898045212030411,12.763607025146484,0.007023658137768507,3.3800199031829834,0.8436662554740906,48.624534606933594,25.926380157470703,19.4511661529541,15.252514839172363,11.566482543945312,12.300434112548828,9.446548461914062,8.744260787963867,9.763047218322754,8.041108131408691,8.487529754638672,7.5056681632995605,7.350874900817871,disco
184.5703125,-40.07685470581055,56.21980285644531,23.69286346435547,31.939529418945312,2.454800844192505,2.5702760219573975,-2.4864346981048584,3.1007559299468994,1.881709098815918,3.347036838531494,-0.0018149344250559807,-1.516345739364624,-2.451519012451172,51.29732131958008,20.141584396362305,17.527929306030273,14.478548049926758,10.653557777404785,10.616653442382812,10.95500373840332,7.4652533531188965,9.842445373535156,8.086872100830078,6.706345558166504,7.223130226135254,6.436295986175537,disco
103.359375,-23.927661895751953,61.22075653076172,-0.9586992263793945,25.331012725830078,0.39423471689224243,6.030254364013672,2.489081621170044,6.189191818237305,-0.3292669653892517,9.69687557220459,-5.507835388183594,1.0618181228637695,-2.436964750289917,32.49463653564453,19.231700897216797,13.169732093811035,10.753071784973145,8.34104061126709,9.081337928771973,7.481739044189453,6.187472820281982,7.726344108581543,8.258091926574707,6.731967926025391,6.239837646484375,6.965563774108887,disco
123.046875,-46.76279067993164,103.7007827758789,22.126630783081055,9.223700523376465,2.2584798336029053,-4.7948832511901855,4.798995018005371,0.9515379071235657,-9.411772727966309,-1.0667287111282349,-0.8673273324966431,-5.279599189758301,-1.7630391120910645,50.20581817626953,29.798606872558594,19.97747230529785,13.596404075622559,12.046504974365234,10.68382740020752,11.90723991394043,7.518263816833496,7.6556291580200195,9.350543975830078,7.737513542175293,7.05999755859375,7.731306076049805,disco
123.046875,-35.856197357177734,83.80528259277344,-2.901970624923706,32.21396255493164,9.144426345825195,4.182419776916504,0.13708660006523132,11.094396591186523,-2.89473557472229,7.9954514503479,0.628942608833313,3.6732091903686523,3.7831783294677734,43.37039566040039,27.24373435974121,17.801897048950195,12.913652420043945,8.810113906860352,9.897212982177734,9.40213394165039,7.774557590484619,7.722742080688477,7.070034980773926,8.16231918334961,6.715702056884766,7.837056636810303,disco
123.046875,-98.18701171875,92.40616607666016,2.658999443054199,19.365163803100586,3.572561740875244,-1.752833366394043,-1.7048804759979248,-3.181124687194824,-9.103381156921387,-4.084536075592041,-5.1873955726623535,-5.481767177581787,-4.2330322265625,58.63798141479492,29.334972381591797,20.759536743164062,16.833879470825195,13.795018196105957,11.841423034667969,8.584110260009766,8.63164234161377,8.811016082763672,7.344585418701172,8.067983627319336,7.249736309051514,6.829097747802734,disco
123.046875,-73.08694458007812,71.74661254882812,12.055068969726562,1.4190235137939453,4.536818504333496,10.854835510253906,3.867708683013916,0.9384520053863525,-5.977385520935059,9.039346694946289,-2.367755174636841,3.5528106689453125,-0.14295735955238342,61.538177490234375,22.71718978881836,23.582538604736328,21.141027450561523,15.268770217895508,14.233798027038574,13.142288208007812,10.77568244934082,11.655831336975098,9.493096351623535,9.592756271362305,8.400505065917969,8.92857837677002,disco
117.45383522727273,-95.04603576660156,109.33905029296875,-30.173484802246094,16.3712158203125,20.0415096282959,11.963911056518555,3.490323066711426,6.177453994750977,5.204813480377197,8.618459701538086,0.3315827548503876,0.3817095160484314,0.5376681089401245,92.59833526611328,40.449562072753906,29.293733596801758,15.944454193115234,17.421506881713867,8.247468948364258,10.45223331451416,6.832845687866211,5.7913665771484375,6.066874980926514,5.8179216384887695,6.050814628601074,6.052255630493164,disco
161.4990234375,-104.13796997070312,105.87115478515625,-14.327589988708496,36.71042251586914,-10.330669403076172,16.791772842407227,-6.818428993225098,8.131199836730957,-4.464369773864746,0.9813636541366577,-10.006948471069336,0.3754730224609375,-1.7045552730560303,54.98946762084961,37.71916580200195,20.948925018310547,15.296611785888672,14.128204345703125,9.35580062866211,8.746267318725586,8.630840301513672,8.162921905517578,8.880788803100586,8.822347640991211,7.9940900802612305,7.4986419677734375,disco
107.666015625,-115.07719421386719,70.42092895507812,31.231395721435547,11.171843528747559,13.07083511352539,3.8785784244537354,1.8067201375961304,4.974539756774902,-1.035394310951233,3.928635358810425,-1.2870670557022095,-0.6889939308166504,-1.0698988437652588,50.41597366333008,21.95439910888672,28.607873916625977,15.820813179016113,11.217881202697754,10.718620300292969,7.185075759887695,8.81296443939209,8.841104507446289,7.3043293952941895,9.060538291931152,7.662425994873047,6.375541687011719,disco
123.046875,-71.95389556884766,46.87051010131836,21.026630401611328,29.955154418945312,9.503479957580566,2.3987133502960205,8.242609024047852,2.5120272636413574,-2.1593830585479736,0.44539666175842285,-0.22787968814373016,-1.5480235815048218,-3.6062700748443604,45.700592041015625,21.364238739013672,14.988276481628418,13.592470169067383,11.818083763122559,9.682100296020508,8.80943775177002,8.046954154968262,6.358617782592773,7.900611400604248,7.280244827270508,6.994260787963867,5.98049259185791,disco
112.34714673913044,-32.17642593383789,60.042598724365234,3.374227285385132,18.975921630859375,4.333144664764404,0.6889649629592896,-2.022076368331909,1.329651951789856,-4.642695426940918,3.7909770011901855,-6.739723205566406,-4.887253284454346,-2.336693048477173,52.39397430419922,27.739904403686523,20.131553649902344,19.46520233154297,16.938051223754883,13.52043628692627,12.89097785949707,10.32318115234375,9.413342475891113,8.459545135498047,7.551840782165527,6.224220275878906,7.636760711669922,disco
129.19921875,-69.63065338134766,83.07227325439453,-16.59992790222168,0.11837117373943329,7.420607089996338,0.7700079679489136,1.3374782800674438,4.695798397064209,-1.416824460029602,3.3194355964660645,-2.878265380859375,-8.202150344848633,-5.767510890960693,48.21174621582031,20.987648010253906,17.476085662841797,13.754786491394043,10.223346710205078,10.034361839294434,8.661865234375,7.707411766052246,8.616605758666992,8.162473678588867,7.835616588592529,8.075592041015625,6.921043872833252,disco
